학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2018 학년도,1학기,학부,전인교육원,COR1009,4,컴퓨팅사고력,3.0,월 13:30~14:45 / 금 12:00~13:15 [D105],3.0,권미수,60,,,,,,,,,"1,2,3학년",1학년,"자연과학부,화공생명공학전공(1전공 가능)",중핵필수(2016학번부터 대상),"자연과학부,화공생명공학전용"
2018 학년도,1학기,학부,전인교육원,COR1009,5,컴퓨팅사고력,3.0,월 15:00~16:15 / 수 16:30~17:45 [D104],3.0,장나은,57,,,,,,,,,"1,2,3학년",1학년,"자연과학부,화공생명공학전공(1전공 가능)",중핵필수(2016학번부터 대상),"자연과학부,화공생명공학전용"
2018 학년도,1학기,학부,전인교육원,COR1009,6,컴퓨팅사고력,3.0,"화,목 09:00~10:15 [D104]",3.0,강은숙,22,,,,,,,,,"1,2,3학년",1학년,"자연과학부,화공생명공학전공(1전공 가능)",중핵필수(2016학번부터 대상),"자연과학부,화공생명공학전용"
2018 학년도,1학기,학부,전인교육원,COR1009,7,컴퓨팅사고력,3.0,"화,목 10:30~11:45 [D105]",3.0,강은숙,58,,,,,,,,,"1,2,3학년",1학년,"사회과학부,커뮤니케이션학부,지식융합학부(1전공 가능)",중핵필수(2016학번부터 대상),"사회과학,커뮤니케이션,지식융합학부 전용"
2018 학년도,1학기,학부,전인교육원,COR1009,8,컴퓨팅사고력,3.0,"화,목 12:00~13:15 [D104]",3.0,나미향,60,,,,,,,,,"1,2,3학년",1학년,"사회과학부,커뮤니케이션학부,지식융합학부(1전공 가능)",중핵필수(2016학번부터 대상),"사회과학,커뮤니케이션,지식융합학부 전용"
2018 학년도,1학기,학부,전인교육원,COR1009,9,컴퓨팅사고력,3.0,"화,목 13:30~14:45 [D105]",3.0,장나은,63,,,,,,,,,"1,2,3학년",1학년,,중핵필수(2016학번부터 대상),국제학생(외국인학생) 전용반
2018 학년도,1학기,학부,전인교육원,COR1009,10,컴퓨팅사고력,3.0,"화,목 15:00~16:15 [D104]",3.0,권미수,59,,,,,,,,,"1,2,3학년",1학년,"자연과학부,화공생명공학전공(1전공 가능)",중핵필수(2016학번부터 대상),"자연과학부,화공생명공학전용"
2018 학년도,1학기,학부,전인교육원,COR1009,11,컴퓨팅사고력,3.0,"수,금 09:00~10:15 [D104]",3.0,장나은,44,,,,,,,,,"1,2,3학년",1학년,"사회과학부,커뮤니케이션학부,지식융합학부(1전공 가능)",중핵필수(2016학번부터 대상),"사회과학,커뮤니케이션,지식융합학부 전용"
2018 학년도,1학기,학부,전인교육원,COR1009,12,컴퓨팅사고력,3.0,"수,금 13:30~14:45 [D105]",3.0,강은숙,49,,,,,,,,,"1,2,3학년",1학년,"자연과학부,화공생명공학전공(1전공 가능)",중핵필수(2016학번부터 대상),"자연과학부,화공생명공학전용"
2018 학년도,1학기,학부,전인교육원,COR1009,13,컴퓨팅사고력,3.0,"화,목 10:30~11:45 [AS111]",3.0,유양모,37,O,,,,,"[1,3,5]",,,"1,2학년",1학년,전자공학전공(1전공 가능),중핵필수(2016학번부터 대상),"전자과전용반. 학번이 1,3,5로 끝나는 학생"
2018 학년도,1학기,학부,전인교육원,COR1009,14,컴퓨팅사고력,3.0,월 09:00~10:15 / 수 10:30~11:45 [AS111],3.0,최용,35,,,,,,"[2,4,6]",,,"1,2학년",1학년,전자공학전공(1전공 가능),중핵필수(2016학번부터 대상),"전자과전용반. 학번이2,4,6으로 끝나는 학생"
2018 학년도,1학기,학부,전인교육원,COR1009,15,컴퓨팅사고력,3.0,월 10:30~11:45 / 수 12:00~13:15 [AS109],3.0,최용,23,,,,,,"[7,8]",,,"1,2학년",1학년,전자공학전공(1전공 가능),중핵필수(2016학번부터 대상),"전자과전용반. 학번이 7,8로 끝나는 학생"
2018 학년도,1학기,학부,전인교육원,COR1009,16,컴퓨팅사고력,3.0,"수,금 13:30~14:45 [AS111]",3.0,정진호,23,,,,,,"[9,0]",,,"1,2학년",1학년,전자공학전공(1전공 가능),중핵필수(2016학번부터 대상),"전자과전용반. 학번이 9,0으로 끝나는 학생"
2018 학년도,1학기,학부,전인교육원,COR1009,17,컴퓨팅사고력,3.0,"화,목 13:30~14:45 [K512]",3.0,전영표,30,,,,,,,,,"1,2학년",1학년,"자연과학부,화공생명공학전공(1전공 가능)",중핵필수(2016학번부터 대상),"자연과학부, 화공생명공학 전용반"
2018 학년도,1학기,학부,전인교육원,COR1009,18,컴퓨팅사고력,3.0,"화,목 15:00~16:15 [D105]",3.0,전영표,51,,,,,,,,,"1,2학년",1학년,"사회과학부,커뮤니케이션학부,지식융합학부(1전공 가능)",중핵필수(2016학번부터 대상),"사회과학,커뮤니케이션,지식융합학부 전용"
2018 학년도,1학기,학부,전인교육원,COR1011,1,컴퓨팅사고력(고급),3.0,"수,금 13:30~14:45 [AS414]",3.0,오경환,61,,,O,,,"[1,3,5,7,9]",,,"1,2학년",1학년,컴퓨터공학전공(1전공 가능),,컴퓨터공학과전용반.홀수학번
2018 학년도,1학기,학부,전인교육원,COR1011,2,컴퓨팅사고력(고급),3.0,"수,금 15:00~16:15 [AS414]",3.0,오경환,63,,,O,,,"[2,4,6,8,0]",,,"1,2학년",1학년,컴퓨터공학전공(1전공 가능),,컴퓨터공학과전용반.짝수학번
2018 학년도,1학기,학부,전인교육원,ETS2001,1,현대세계와윤리문제,3.0,월 09:00~10:15 / 수 10:30~11:45 [K203],3.0,조윤경,73,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2018 학년도,1학기,학부,전인교육원,ETS2001,2,현대세계와윤리문제,3.0,월 13:30~14:45 / 금 12:00~13:15 [K401],3.0,김종원,72,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2018 학년도,1학기,학부,전인교육원,ETS2001,5,현대세계와윤리문제,3.0,"화,목 16:30~17:45 [K501]",3.0,박혜순,65,,,O,,,,,,전학년,1-4학년,,구 윤리와가치,
2018 학년도,1학기,학부,전인교육원,ETS2001,6,현대세계와윤리문제,3.0,"수,금 15:00~16:15 [K405]",3.0,하유진,26,,,,,,,,,전학년,1-4학년,,구 윤리와가치,국제학생(외국국적) 전용반
2018 학년도,1학기,학부,전인교육원,ETS2002,1,논리와비판적사고,3.0,월 09:00~10:15 / 수 10:30~11:45 [J102],3.0,석기용,76,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2002,2,논리와비판적사고,3.0,월 10:30~11:45 / 수 12:00~13:15 [J102],3.0,석기용,76,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2002,3,논리와비판적사고,3.0,월 12:00~13:15 / 금 10:30~11:45 [J107],3.0,오은영,73,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2002,4,논리와비판적사고,3.0,월 13:30~14:45 / 금 12:00~13:15 [K503],3.0,서상복,73,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2002,5,논리와비판적사고,3.0,"월,금 16:30~17:45 [J102]",3.0,홍우람,74,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2002,6,논리와비판적사고,3.0,"수,금 09:00~10:15 [K402]",3.0,곽소현,59,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2002,7,논리와비판적사고,3.0,"수,금 13:30~14:45 [J107]",3.0,김영건,81,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2003,1,철학산책,3.0,"월,금 16:30~17:45 [J107]",3.0,조성환,66,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,1,종교와세계문화,3.0,월 09:00~10:15 / 수 10:30~11:45 [K402],3.0,최우혁,30,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,2,종교와세계문화,3.0,월 10:30~11:45 / 수 12:00~13:15 [K302],3.0,류제동,104,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,3,종교와세계문화,3.0,월 15:00~16:15 / 수 16:30~17:45 [K404],3.0,이호영,30,,,,,,,,,전학년,1-4학년,,,국제학생(외국국적) 전용반
2018 학년도,1학기,학부,전인교육원,ETS2004,4,종교와세계문화,3.0,월 12:00~13:15 / 금 10:30~11:45 [K208],3.0,신소희,27,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,5,종교와세계문화,3.0,월 13:30~14:45 / 금 12:00~13:15 [K404],3.0,박정환,43,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,6,종교와세계문화,3.0,"수,금 09:00~10:15 [J107]",3.0,박현준,70,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,7,종교와세계문화,3.0,"화,목 10:30~11:45 [K501]",3.0,이윤미,114,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,8,종교와세계문화,3.0,"화,목 12:00~13:15 [K501]",3.0,서동신,100,,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,9,종교와세계문화,3.0,"화,목 12:00~13:15 [J118]",3.0,최용운,181,O,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETS2004,10,종교와세계문화,3.0,"화,목 16:30~17:45 [K404]",3.0,채병관,61,O,,O,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETU4003,1,직업과윤리,3.0,"화,목 15:00~16:15 [D301]",3.0,김완구,58,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETU4009,1,영화와철학,3.0,"화,목 13:30~14:45 [K401]",3.0,김진영,74,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETU4010,1,한국문화와종교,3.0,"화,목 16:30~17:45 [K504]",3.0,현재우,31,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,ETU4016,1,"종교,폭력,평화",3.0,"화,목 13:30~14:45 [K504]",3.0,김명희,43,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,전인교육원,HFS2001,1,철학적인간학,3.0,"화,목 16:30~17:45 [K402]",3.0,박경자,48,,,,,,,,,2학년,2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2018 학년도,1학기,학부,전인교육원,HFS2001,2,철학적인간학,3.0,"화,목 13:30~14:45 [K502]",3.0,홍경자,85,,,O,,,,,,2학년,2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2018 학년도,1학기,학부,전인교육원,HFS2001,3,철학적인간학,3.0,"화,목 16:30~17:45 [K502]",3.0,홍경자,72,,,O,,,,,,2학년,2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2018 학년도,1학기,학부,전인교육원,HFS2001,4,철학적인간학,3.0,"수,금 13:30~14:45 [K503]",3.0,김옥경,100,,,O,,,,,,2학년,2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2018 학년도,1학기,학부,전인교육원,HFS2001,5,철학적인간학,3.0,"수,금 13:30~14:45 [MA106]",3.0,홍영미,69,,,,,,,,,2학년,2학년,,인간과세계에대한관상(스탈링스)(SHU4055)의 대체과목,
2018 학년도,1학기,학부,전인교육원,HFS2002,1,신학적인간학,3.0,"화,목 15:00~16:15 [K502]",3.0,조현철,70,,,O,,,,,,"2,3,4학년",2학년,,신의문제(HFS2005)의 대체과목/그리스도교사상(HFS2004)의 대체,
2018 학년도,1학기,학부,전인교육원,HFS2002,2,신학적인간학,3.0,"수,금 15:00~16:15 [D209A]",3.0,강선남,95,,,O,,,,,,"2,3,4학년",2학년,,신의문제(HFS2005)의 대체과목/그리스도교사상(HFS2004)의 대체,
2018 학년도,1학기,학부,전인교육원,HFS2002,3,신학적인간학,3.0,"화,목 12:00~13:15 [K401]",3.0,강영옥,76,,,O,,,,,,"2,3,4학년",2학년,,신의문제(HFS2005)의 대체과목/그리스도교사상(HFS2004)의 대체,
2018 학년도,1학기,학부,전인교육원,HFS2002,4,신학적인간학,3.0,월 10:30~11:45 / 수 12:00~13:15 [K402],3.0,최우혁,96,,,O,,,,,,"2,3,4학년",2학년,,신의문제(HFS2005)의 대체과목/그리스도교사상(HFS2004)의 대체,
2018 학년도,1학기,학부,전인교육원,HFS2003,1,그리스도교윤리,3.0,월 12:00~13:15 / 금 10:30~11:45 [D402],3.0,우재명,69,,,O,,,,,,"2,3,4학년",2학년,,,
2018 학년도,1학기,학부,전인교육원,HFS2003,2,그리스도교윤리,3.0,"수,금 15:00~16:15 [K402]",3.0,박은미,66,,,O,,,,,,"2,3,4학년",2학년,,,
2018 학년도,1학기,학부,전인교육원,HFS2003,3,그리스도교윤리,3.0,"화,목 15:00~16:15 [K501]",3.0,강영옥,85,,,O,,,,,,"2,3,4학년",2학년,,,
2018 학년도,1학기,학부,전인교육원,HFS2003,4,그리스도교윤리,3.0,"화,목 13:30~14:45 [K402]",3.0,박은미,73,,,O,,,,,,"2,3,4학년",2학년,,,
2018 학년도,1학기,학부,전인교육원,HFU4005,1,개인과공동체,3.0,"수,금 13:30~14:45 [K404]",3.0,박현준,51,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,HFU4009,1,영성과문화예술,3.0,"화,목 15:00~16:15 [J102]",3.0,박상훈,76,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,HFU4012,1,그리스도교신앙과영성,3.0,"화,목 15:00~16:15 [K504]",3.0,송봉모,38,,,,,,,,,전학년,1-4학년,,그리스도교개론(HFU4002)의 대체과목,
2018 학년도,1학기,학부,전인교육원,HFU4014,1,영성수련,2.0,금 15:00~16:50 [K503],2.0,안세진,66,,,,,,,,,전학년,1-4학년,,(구)영성과기도(HFU4017)의 대체과목/성적평가:S/U,
2018 학년도,1학기,학부,전인교육원,HFU4024,1,문학과영성,3.0,"화,목 10:30~11:45 [J219]",3.0,신문주,37,,,,,,,,,전학년,1-4학년,,,부제: 사랑으로 가는 여행
2018 학년도,1학기,학부,전인교육원,HLU4003,1,운동과건강,2.0,화 09:00~10:50 [K507],2.0,이유숙,31,,,,,,,,,전학년,1-4학년,,,K관
2018 학년도,1학기,학부,전인교육원,HLU4006,1,요가,1.0,월 13:30~15:20,2.0,장현정,41,,,,,,,,,전학년,1-4학년,,장소:체육관 방음실(705-8207),체육관 방음실
2018 학년도,1학기,학부,전인교육원,HLU4006,2,요가,1.0,화 10:30~12:20,2.0,최경아,33,,,,,,,,,전학년,1-4학년,,장소:체육관 방음실(705-8207),체육관 방음실
2018 학년도,1학기,학부,전인교육원,HLU4007,1,테니스,1.0,화 13:30~15:20,2.0,정용철,19,O,,,,,,,,전학년,1-4학년,,"장소:테니스코트,문의:체육관(705-8207)",테니스장
2018 학년도,1학기,학부,전인교육원,HLU4007,2,테니스,1.0,수 13:30~15:20,2.0,서재철,29,,,,,,,,,전학년,1-4학년,,"장소:테니스코트,문의:체육관(705-8207)",테니스장
2018 학년도,1학기,학부,전인교육원,HLU4007,3,테니스,1.0,목 13:30~15:20,2.0,강상욱,28,,,,,,,,,전학년,1-4학년,,"장소:테니스코트,문의:체육관(705-8207)",테니스장
2018 학년도,1학기,학부,전인교육원,HLU4007,4,테니스,1.0,금 13:30~15:20,2.0,이문진,28,,,,,,,,,전학년,1-4학년,,"장소:테니스코트,문의:체육관(705-8207)",테니스장
2018 학년도,1학기,학부,전인교육원,HLU4008,1,탁구,1.0,금 15:00~16:50,2.0,김인실,30,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관
2018 학년도,1학기,학부,전인교육원,HLU4009,1,배드민턴,1.0,목 12:00~13:50,2.0,이천형,33,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관
2018 학년도,1학기,학부,전인교육원,HLU4011,1,농구,1.0,월 15:00~16:50,2.0,위성민,30,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관
2018 학년도,1학기,학부,전인교육원,HLU4011,2,농구,1.0,수 15:00~16:50,2.0,장기현,28,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관
2018 학년도,1학기,학부,전인교육원,HLU4013,1,축구,1.0,수 13:30~15:20,2.0,김세준,19,,,,,,,,,전학년,1-4학년,,"장소:운동장,문의:체육관(705-8207)",운동장
2018 학년도,1학기,학부,전인교육원,HLU4013,2,축구,1.0,월 15:00~16:50,2.0,임수원,27,,,,,,,,,전학년,1-4학년,,"장소:운동장,문의:체육관(705-8207)",운동장
2018 학년도,1학기,학부,전인교육원,HLU4014,1,야구,1.0,화 10:30~12:20,2.0,남기정,26,,,,,,,,,전학년,1-4학년,,"장소:운동장,문의:체육관(705-8207)",운동장
2018 학년도,1학기,학부,전인교육원,HLU4015,1,골프,1.0,월 12:00~13:50,2.0,최대혁,25,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),
2018 학년도,1학기,학부,전인교육원,HLU4015,2,골프,1.0,화 15:00~16:50,2.0,신은철,21,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관
2018 학년도,1학기,학부,전인교육원,HLU4015,3,골프,1.0,금 12:00~13:50,2.0,김량영,23,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관&외부실습
2018 학년도,1학기,학부,전인교육원,HLU4016,1,춤과풍물,1.0,금 13:30~15:20,2.0,정경원,14,,,,,,,,,전학년,1-4학년,,체육관 방음실/에어로빅및포크댄스(HLU4010)의 대체과목,체육관 방음실
2018 학년도,1학기,학부,전인교육원,HLU4101,1,수영II,1.0,화 16:30~18:20,2.0,민우식,24,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),외부 수영장
2018 학년도,1학기,학부,전인교육원,HLU4102,1,테니스II,1.0,월 13:30~15:20,2.0,박기석,13,,,,,,,,,전학년,1-4학년,,"장소:테니스코트,문의:체육관(705-8207)",테니스장
