학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2016 학년도,1학기,학부,전인교육원,SHS2007,2,생활속의심리학,3.0,"화,목 15:00~16:15 [D202]",3.0,강재연,66,,,O,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,SHS2008,1,창업과기업경영,3.0,월 15:00~17:45 [PA201],3.0,"최운열, 이석근",19,,,,,,,,,전학년,3-4학년,,구 창업의실제(교과목명변경),
2016 학년도,1학기,학부,전인교육원,SHU4001,1,북한의이해와통일후한국,3.0,"화,목 16:30~17:45 [DB101]",3.0,정영철,110,,,,,,,,,전학년,1-4학년,,구 통일과민족의미래의 대체과목/북한의이해(SHU4002)의 대체과목,
2016 학년도,1학기,학부,전인교육원,SHU4006,1,인권과정의,3.0,"화,목 15:00~16:15 [J323]",3.0,김녕,17,,,,,,,,,전학년,1-4학년,,정의와평화(SHU4005)의 대체과목,
2016 학년도,1학기,학부,전인교육원,SHU4016,1,현대사회와복지국가,3.0,"화,목 10:30~11:45 [D502]",3.0,문진영,25,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,SHU4019,1,삶과교육,3.0,월 10:30~11:45 / 수 12:00~13:15 [J128],3.0,김재웅,27,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,SHU4024,1,결혼준비특강,3.0,월 10:30~11:45 / 수 12:00~13:15 [K405],3.0,김영희,57,,,,,,,,,"2,3,4학년",1-4학년,,,
2016 학년도,1학기,학부,전인교육원,SHU4031,1,인권과교육,3.0,"화,목 12:00~13:15 [J315]",3.0,김녕,20,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,SHU4050,1,국제개발협력의이해,3.0,수 15:00~17:45 [J309],3.0,김동택,62,,,,,,,,,전학년,1-4학년,,과목평가:S/U,
2016 학년도,1학기,학부,전인교육원,SHU4052,1,세계대전의이해,3.0,"수,금 15:00~16:15 [K201]",3.0,이장욱,114,,,,,,,,,전학년,1-4학년,,현대세계와전쟁(SHU4049)의 대체과목/문명의충돌(SHU4012)의 대,
2016 학년도,1학기,학부,전인교육원,SHU4054,1,자기표현의심리적이해,3.0,월 12:00~14:45 [D301],3.0,김은진,60,,,,,,,,,"2,3,4학년",2-4학년,,PSY3006자기표현의심리적기초 기수강자는 수강불가.,
2016 학년도,1학기,학부,전인교육원,SHU4057,1,공감의시대,2.0,수 10:30~12:20 [D201],2.0,정강엽,28,,,,,,,,,전학년,1-4학년,,,부제:내면으로부터 이끌기(Leading From Within)
2016 학년도,1학기,학부,전인교육원,SHU4063,1,인간과기업가정신,2.0,수 15:00~16:50 [K307],2.0,오영호,42,,,,,,,,,전학년,1-4학년,,성적평가:S/U,
2016 학년도,1학기,학부,전인교육원,SHU4064,1,문제해결을위한효과적인정보탐색이란?,2.0,수 15:00~16:50 [AS107],2.0,"우찬제, 전미경",9,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,STS2001,1,자연과인간,3.0,월 10:30~11:45 / 수 12:00~13:15 [K301],3.0,이덕환,83,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가",
2016 학년도,1학기,학부,전인교육원,STS2002,3,생명과환경,3.0,"화,목 13:30~14:45 [K504]",3.0,이규호,67,,,,,,,,,전학년,1학년,"자연과학부,공학부(1전공 불가능)","자연과학부,공학부 수강불가",*자연과학부/공학부 수강불가
2016 학년도,1학기,학부,전인교육원,STS2002,4,생명과환경,3.0,"화,목 15:00~16:15 [K307]",3.0,한징택,47,,,,,,,,,전학년,1학년,"자연과학부,공학부(1전공 불가능)","자연과학부,공학부 수강불가",*자연과학부/공학부 수강불가
2016 학년도,1학기,학부,전인교육원,STS2002,5,생명과환경,3.0,"수,금 13:30~14:45 [K301]",3.0,이병하,94,,,,,,,,,전학년,1학년,"자연과학부,공학부(1전공 불가능)","자연과학부,공학부 수강불가",*자연과학부/공학부 수강불가
2016 학년도,1학기,학부,전인교육원,STS2004,1,대학수학,3.0,월 09:00~10:15 / 수 10:30~11:45 [RA408],3.0,조성희,57,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,2,대학수학,3.0,월 12:00~13:15 / 금 10:30~11:45 [RA408],3.0,김윤식,52,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,3,대학수학,3.0,월 12:00~13:15 / 금 10:30~11:45 [RA406B],3.0,이미선,23,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,4,대학수학,3.0,월 13:30~14:45 / 금 12:00~13:15 [RA406B],3.0,이미선,55,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,5,대학수학,3.0,월 13:30~14:45 / 금 12:00~13:15 [RA308],3.0,강병수,59,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,6,대학수학,3.0,"화,목 09:00~10:15 [K402]",3.0,유지현,64,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,7,대학수학,3.0,"화,목 12:00~13:15 [K203]",3.0,김순영,70,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,8,대학수학,3.0,"화,목 15:00~16:15 [K203]",3.0,김순영,66,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,9,대학수학,3.0,"화,목 15:00~16:15 [K304]",3.0,최미란,63,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,10,대학수학,3.0,"수,금 09:00~10:15 [RA408]",3.0,김지현,64,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,11,대학수학,3.0,"수,금 13:30~14:45 [K303]",3.0,김현정,63,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2004,12,대학수학,3.0,"수,금 15:00~16:15 [K203]",3.0,김두규,62,,,,,,,,,전학년,1학년,"자연과학부,공학부(불가능)","자연과학부,공학부 수강불가/수학과시각예술(ANT2020)의 대체과목",
2016 학년도,1학기,학부,전인교육원,STS2005,1,미적분학I,3.0,"화,목 10:30~11:45 [RA410]",3.0,김종수,63,,,,,,,,,1학년,1학년,수학전공(1전공 가능),,수학과 신입생 우선배정/교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,2,미적분학I,3.0,월 09:00~10:15 / 수 10:30~11:45 [K201],3.0,김영경,67,,,,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,3,미적분학I,3.0,월 09:00~10:15 / 수 10:30~11:45 [RA308],3.0,하구용,68,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,4,미적분학I,3.0,월 12:00~13:15 / 금 10:30~11:45 [K303],3.0,김현정,73,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,5,미적분학I,3.0,월 13:30~14:45 / 금 12:00~13:15 [K303],3.0,김현정,68,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,6,미적분학I,3.0,월 13:30~14:45 / 금 12:00~13:15 [K203],3.0,김지현,65,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,7,미적분학I,3.0,월 15:00~16:15 / 수 16:30~17:45 [K203],3.0,김영경,65,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,8,미적분학I,3.0,"화,목 09:00~10:15 [K203]",3.0,김순영,67,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,9,미적분학I,3.0,"화,목 10:30~11:45 [K402]",3.0,유지현,86,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,10,미적분학I,3.0,"화,목 12:00~13:15 [RA308]",3.0,강유태,62,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,11,미적분학I,3.0,"화,목 13:30~14:45 [RA308]",3.0,강유태,63,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,12,미적분학I,3.0,"화,목 15:00~16:15 [RA308]",3.0,강유태,65,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2005,13,미적분학I,3.0,"수,금 13:30~14:45 [K203]",3.0,김지현,68,,,O,,,,,,전학년,1학년,,,교재:Calculus Metric Version Early Transcendentals 8th Edition
2016 학년도,1학기,학부,전인교육원,STS2008,1,C언어,3.0,월 09:00~10:15 / 수 10:30~11:45 [AS111],3.0,서경희,43,,,,,,,,,전학년,2학년,컴퓨터공학전공(1전공 불가능),"C프로그래밍기수강자,컴퓨터공학1전공수강불가,포트란프로그래밍대체과목",
2016 학년도,1학기,학부,전인교육원,STS2008,2,C언어,3.0,월 12:00~13:15 / 금 10:30~11:45 [AS111],3.0,서경희,42,,,,,,,,,전학년,2학년,컴퓨터공학전공(1전공 불가능),"C프로그래밍기수강자,컴퓨터공학1전공수강불가,포트란프로그래밍대체과목",
2016 학년도,1학기,학부,전인교육원,STS2008,3,C언어,3.0,"화,목 12:00~13:15 [AS111]",3.0,김선호,38,,,,,,,,,전학년,2학년,컴퓨터공학전공(1전공 불가능),"C프로그래밍기수강자,컴퓨터공학1전공수강불가,포트란프로그래밍대체과목",
2016 학년도,1학기,학부,전인교육원,STS2008,4,C언어,3.0,"화,목 13:30~14:45 [AS111]",3.0,임종석,34,,,,,,,,,전학년,2학년,컴퓨터공학전공(1전공 불가능),"C프로그래밍기수강자,컴퓨터공학1전공수강불가,포트란프로그래밍대체과목",
2016 학년도,1학기,학부,전인교육원,STS2010,1,과학사,3.0,월 09:00~10:15 / 수 10:30~11:45 [K402],3.0,이정희,43,,,O,,,,,,전학년,1-2학년,,,
2016 학년도,1학기,학부,전인교육원,STS2010,2,과학사,3.0,월 10:30~11:45 / 수 12:00~13:15 [K402],3.0,이정희,62,,,O,,,,,,전학년,1-2학년,,,
2016 학년도,1학기,학부,전인교육원,STU4003,1,인간과환경,3.0,"화,목 10:30~11:45 [D303A]",3.0,박훈,18,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,STU4006,1,자연재해와우리사회,3.0,"화,목 12:00~13:15 [K303]",3.0,김현주,83,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,STU4007,1,지구과학,3.0,"화,목 13:30~14:45 [K303]",3.0,김현주,75,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,STU4016,1,사상의학의이해,3.0,수 15:00~17:45 [K301],3.0,이병삼,91,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,전인교육원,TLS1002,1,비평적글쓰기연습,3.0,월 09:00~10:15 / 수 10:30~11:45 [J106],3.0,허윤진,32,,,,,,,,,전학년,1-4학년,,계열별글쓰기(COR1002)의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1002,2,비평적글쓰기연습,3.0,"화,목 09:00~10:15 [J106]",3.0,김보현,32,,,,,,,,,전학년,1-4학년,,계열별글쓰기(COR1002)의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1004,1,글로벌의사소통II,3.0,월 09:00~10:15 / 수 10:30~11:45 [J110],3.0,"Kifer, Jason Alan",20,O,,O,,,,,,전학년,1학년,,구 영어II의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1004,2,글로벌의사소통II,3.0,"화,목 13:30~14:45 [J112]",3.0,"Kim, Jae Pil",24,O,,O,,,,,,전학년,1학년,,구 영어II의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1004,3,글로벌의사소통II,3.0,월 10:30~11:45 / 수 12:00~13:15 [J110],3.0,"Kifer, Jason Alan",24,O,,O,,,,,,전학년,1학년,,구 영어II의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1004,4,글로벌의사소통II,3.0,"화,목 10:30~11:45 [J112]",3.0,"Kim, Jae Pil",25,O,,O,,,,,,전학년,1학년,,구 영어II의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1004,5,글로벌의사소통II,3.0,"수,금 15:00~16:15 [J114]",3.0,김영옥,24,O,,O,,,,,,전학년,1학년,,구 영어II의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1004,6,글로벌의사소통II,3.0,"화,목 12:00~13:15 [D610]",3.0,이원희,25,O,,O,,,,,,전학년,1학년,,구 영어II의 대체과목,
2016 학년도,1학기,학부,전인교육원,TLS1005,1,영어읽기와토론연습,3.0,"수,금 15:00~16:15 [J204]",3.0,"Willers, Arthur Gregory",25,O,,,,,,,,전학년,1학년,,,
2016 학년도,1학기,학부,전인교육원,TLS1006,1,실용영어와발표연습,3.0,월 10:30~11:45 / 수 12:00~13:15 [J204],3.0,"Ellis, Jason Edward",20,O,,,,,,,,전학년,1학년,,,
2016 학년도,1학기,학부,전인교육원,YUCJ1107,1,음악감상,2.0,,,,1,,,,,,,,,,1-4학년,,연세대교류과목,
2016 학년도,1학기,학부,교육문화연계전공,EDU2001,1,교육학개론,3.0,월 13:30~14:45 / 금 12:00~13:15 [J128],3.0,한석훈,54,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU2002,1,교육철학및교육사,2.0,월 15:00~16:50 [J128],2.0,한석훈,50,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU2003,1,교육심리,2.0,수 16:30~18:20 [J128],2.0,윤순경,27,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU2004,1,교육방법및교육공학,2.0,수 10:30~12:20 [J327],2.0,윤순경,31,,,,,,,,,전학년,2-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU3001,1,교육과정,2.0,"화,목 10:30~11:20 [J128]",2.0,양미경,42,,,,,,,,,전학년,2-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU3002,1,교육행정및교육경영,2.0,월 09:00~09:50 / 수 10:30~11:20 [J128],2.0,김재웅,17,,,,,,,,,전학년,2-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU3033,1,교육사회,2.0,"화,목 13:30~14:20 [RA204]",2.0,정유성,64,,,,,,,,,전학년,2-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU3034,1,학교현장실습,2.0,,,김재웅,42,,,,,,,,,"3,4학년",4학년,,,현장학교 실습 4주
2016 학년도,1학기,학부,교육문화연계전공,EDU3035,1,교육봉사활동,2.0,,,김재웅,21,,,,,,,,,"3,4학년",3-4학년,,성적평가:S/U,현장학교 실습 60시간
2016 학년도,1학기,학부,교육문화연계전공,EDU3037,1,생활지도및상담,2.0,월 16:30~18:20 [J209],2.0,장영림,36,,,,,,,,,전학년,2-4학년,,,
2016 학년도,1학기,학부,교육문화연계전공,EDU3045,1,특수교육학개론,2.0,월 15:00~16:50 [J202],2.0,한홍석,20,,,,,,,,,전학년,3-4학년,,,
2016 학년도,1학기,학부,일본문화전공,JPN2001,1,중급일본어I,3.0,"화,목 09:00~10:15 [J313]",3.0,변정현,16,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,일본문화전공,JPN2002,1,중급일본어II,3.0,월 10:30~11:45 / 수 12:00~13:15 [J315],3.0,최은희,16,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,일본문화전공,JPN2005,1,일본어작문,3.0,"수,금 13:30~14:45 [J209]",3.0,서명진,19,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,일본문화전공,JPN2008,1,일본문학의이해,3.0,"화,목 10:30~11:45 [J202]",3.0,김계자,24,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,일본문화전공,JPN2013,1,일본문화특강I,3.0,수 15:00~17:45 [J307],3.0,유양근,48,,,,,,,,,전학년,1-4학년,,,부제:일본애니메이션과 문화
2016 학년도,1학기,학부,일본문화전공,JPN2014,1,일본문화특강II,3.0,"화,목 15:00~16:15 [J313]",3.0,신혜경,19,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,일본문화전공,JPN3002,1,일본의법과사회,3.0,월 15:00~16:15 / 수 16:30~17:45 [J317],3.0,김경녀,10,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,일본문화전공,JPN3010,1,일본현지체험학습,1.0,금 18:00~18:50,1.0,윤병남,8,,,,,,,O,,,1-4학년,,성적평가:S/U,
2016 학년도,1학기,학부,일본문화전공,JPN4013,1,일본경제특강,3.0,목 15:00~17:45 [X426],3.0,우경봉,13,,,,,,,,,전학년,2-4학년,,,
2016 학년도,1학기,학부,여성학 연계전공,GES2001,1,현대사회와여성,2.0,수 09:00~10:50 [J211],2.0,이성은,14,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,여성학 연계전공,GES3003,1,여성과취업,3.0,"화,목 10:30~11:45 [K404]",3.0,김현정,47,,,,,,,,,"3,4학년",3-4학년,,성적평가:S/U,
2016 학년도,1학기,학부,여성학 연계전공,GES3009,1,여성심리학,3.0,월 13:30~14:45 / 금 12:00~13:15 [D406],3.0,이수련,18,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,여성학 연계전공,GES3010,1,남성문화연구,3.0,"화,목 15:00~16:15 [J126]",3.0,정유성,19,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,여성학 연계전공,GES3013,1,한국여성사,3.0,"화,목 16:30~17:45 [D303A]",3.0,강혜경,12,,,,,,,,,전학년,1-4학년,,,
2016 학년도,1학기,학부,여성학 연계전공,GESG001,1,여성학이론,3.0,목 14:00~17:00 [J111],3.0,임옥희,1,,,,,,,,,,3-4학년,,대학원초급과목,
2016 학년도,1학기,학부,바이오융합기술 연계전공,BNT3001,1,바이오융합기술프로젝트I,3.0,토 12:00~15:00 [K306],3.0,유양모,18,,,,,,,,,"2,3,4학년",3-4학년,,,20명제한
