학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2018 학년도,2학기,학부,정치학/경제학/철학 연계전공,PEP2000,1,"현대문명의정치,경제,철학적이해",3.0,"월,수 12:00~13:15 [D401A]",3.0,김종철,6,,,,,,,,,전학년,1-4학년,,,"정치, 경제, 철학 연계전공 필수"
2018 학년도,2학기,학부,바이오융합기술 연계전공,BNT3001,1,바이오융합기술프로젝트I,3.0,금 10:30~13:15 [AS311],3.0,유양모,14,,,,,,,,,전학년,3-4학년,,,
2018 학년도,2학기,학부,바이오융합기술 연계전공,BNT3092,1,특수연구II,3.0,,,유양모,5,,,,,,,,,전학년,4학년,바이오융합기술 연계전공(가능),바이오융합기술연계전공 학생만 수강가능,"""바이오융합기술연계 전공학생만 수강가능"""
2018 학년도,2학기,학부,바이오융합기술 연계전공,BNTG006,1,바이오기술과투자기초,3.0,"화,목 16:30~17:45 [K204]",3.0,"Lee, Hosuk Sean, 김도성",11,,,,,,,,,전학년,3-4학년,,대학원 초급과목(구 기술과경제정책),"""과목명변경(공문참조) (바이오기술과투자기초)"""
2018 학년도,2학기,학부,바이오융합기술 연계전공,BNTG031,1,지식재산권과특허,3.0,화 16:30~19:15 [K501],3.0,김현진,19,,,,,,,,,전학년,3-4학년,,"대학원초급과목,구BNT5031",
2018 학년도,2학기,학부,바이오융합기술 연계전공,BNTG032,1,의공학개론II,3.0,목 15:00~17:45 [K506],3.0,"유양모, 윤광석, 박정열, 신충수",5,,,,,,,,,전학년,3-4학년,,대학원초급과목,팀티칭
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3001,1,운동처방,2.0,금 10:30~12:20 [K507],2.0,김태형,45,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3004,1,스포츠프로모션,2.0,수 15:00~16:50 [K507],2.0,정지규,30,,,,,,,,,전학년,1-4학년,,구 스포츠이벤트기획,
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3005,1,레크리에이션의이론과실제,2.0,금 10:30~12:20 [K404],2.0,이문진,32,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),강의실 및 체육관
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3006,1,스포츠경영특강,2.0,수 09:00~10:50 [K507],2.0,김구선,13,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3007,1,스포츠사회학,2.0,월 15:00~16:50 [K507],2.0,함은주,20,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3009,1,스포츠마케팅,2.0,수 12:00~13:50 [K507],2.0,성호준,29,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3015,1,서사적체육:스포츠와스토리텔링,2.0,목 12:00~13:50 [K507],2.0,정용철,28,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3101,1,스쿠바다이빙,2.0,목 10:30~13:15,3.0,윤용진,31,O,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 수조 및 외부실습
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3101,2,스쿠바다이빙,2.0,화 13:30~16:15 [K507],3.0,민우식,30,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 수조 및 외부실습
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3103,1,패러글라이딩,2.0,월 12:00~14:45,3.0,박지선,25,,,,,,,,,전학년,3-4학년,,"장소:운동장,문의:체육관(705-8207)",운동장
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3104,1,필드골프I,2.0,목 15:00~17:45 [K404],3.0,김기홍,26,O,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 메인코트 및 외부 스크린골프장
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3106,1,체력트레이닝,2.0,"화,목 15:00~16:15",3.0,최대혁,37,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 헬스장
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3110,1,라켓볼,1.0,화 12:00~13:50,2.0,최대혁,29,O,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),라켓볼장
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3113,1,댄스스포츠I,1.0,월 10:30~12:20,2.0,김수미,23,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 메인코트
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3114,1,댄스스포츠II,1.0,수 12:00~13:50,2.0,김수미,30,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 메인코트
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3116,1,태권도,1.0,목 15:00~16:50 [K507],2.0,이천형,14,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),라켓볼장
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3119,1,파워요가,1.0,목 13:30~15:20,2.0,장현정,32,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 방음실
2018 학년도,2학기,학부,스포츠미디어 연계전공,SPM3120,1,댄스피트니스,1.0,목 10:30~12:20,2.0,장영진,26,,,,,,,,,전학년,1-4학년,,장소:체육관(705-8207),체육관 방음실
2018 학년도,2학기,학부,공공인재 연계전공,PUB2005,1,법과현대사회,3.0,"화,목 09:00~10:15 [X231]",3.0,이상수,20,O,,,,,,,,전학년,1-4학년,,"구 HSS3010, 구 법과생활, LAW2010대체과목",
2018 학년도,2학기,학부,공공인재 연계전공,PUB3001,1,국민의기본적권리에대한이해,3.0,"화,목 16:30~17:45 [J307]",3.0,임지봉,51,O,,,,,,,,전학년,1-4학년,,구 SHU4042,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3002,1,국가와통치구조에대한이해,3.0,"화,목 13:30~14:45 [DB101]",3.0,정재도,90,,,,,,,,,전학년,1-4학년,,구 SHU4037,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3003,1,법치행정의이해,3.0,"월,수 16:30~17:45 [X231]",3.0,이순자,35,,,,,,,,,전학년,1-4학년,,"구 SHU4047, 법치주의의이해",
2018 학년도,2학기,학부,공공인재 연계전공,PUB3004,1,재산관계와법I,3.0,"수,금 13:30~14:45 [X231]",3.0,김태선,22,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3006,1,가족관계와법,3.0,"월,수 10:30~11:45 [X231]",3.0,이준현,20,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3007,1,민사분쟁처리와법,3.0,월 13:30~16:15 [X426],3.0,정유성,17,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3008,1,범죄와형벌의이해,3.0,"화,목 15:00~16:15 [X231]",3.0,이호중,31,,,,,,,,,전학년,1-4학년,,구 SHU4034,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3010,1,기업과법,3.0,월 13:30~16:15 [X231],3.0,이진효,30,,,,,,,,,전학년,1-4학년,,구 SHU4043,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3017,1,형사정책과법,3.0,"월,수 12:00~13:15 [X520]",3.0,박용철,15,,,,,,,,,"2,3,4학년",3-4학년,,,
2018 학년도,2학기,학부,공공인재 연계전공,PUB3019,1,미국의법체계와소송,3.0,"화,목 13:30~14:45 [X353]",3.0,"Riley, John Patrick",37,O,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,공공인재 연계전공,PUB4001,1,국제사회와법,3.0,"수,금 15:00~16:15 [X231]",3.0,오병선,17,,,,,,,,,전학년,1-4학년,,"구 국제법개론,국제법I,II의 대체 과목",
2018 학년도,2학기,학부,공공인재 연계전공,PUB4002,1,환경과법,3.0,"월,수 10:30~11:45 [X426]",3.0,이은기,6,,,,,,,,,,1-4학년,,구 SHU4036,
2018 학년도,2학기,학부,공공인재 연계전공,PUB4005,1,저작권의이해,3.0,"월,수 16:30~17:45 [X426]",3.0,박준우,18,,,,,,,,,전학년,1-4학년,,구 SHU4040,
2018 학년도,2학기,학부,국제한국학전공,KOS2102,1,Korean Language&History-Intermediate,3.0,"수,금 13:30~14:45 [X426]",3.0,박미영,18,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOS2102,2,Korean Language&History-Intermediate,3.0,"월,수 12:00~13:15 [DB102]",3.0,신승혜,77,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOS2203,1,Introduction to Korean Literature,3.0,"수,금 09:00~10:15 [X231]",3.0,"De Fremery, Peter Wayne",36,O,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOS2204,1,Introduction to Korean History,3.0,"화,목 10:30~11:45 [D201]",3.0,오선영,44,O,,,,,,,,전학년,2-4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOS3004,1,The Mediums of Korean Cultural Modernity,3.0,"화,목 12:00~13:15 [D202]",3.0,방희경,57,O,,,,,,,,전학년,2-3학년,,구)KOS3004,
2018 학년도,2학기,학부,국제한국학전공,KOS3006,1,East asian development Revisited,3.0,"화,목 13:30~14:45 [D201]",3.0,장대업,55,O,,,,,,,,전학년,2-4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOS3015,1,INTL.l Politics of Korean Peninsula,3.0,"월,수 10:30~11:45 [DB102]",3.0,도지인,95,O,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOS4002,1,Thesis Writing,3.0,"수,금 13:30~14:45 [X428]",3.0,"De Fremery, Peter Wayne",8,O,,,,,,,,전학년,4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOSG003,1,Reading Theories of Korean Development,3.0,목 15:00~17:45 [X426],3.0,장대업,20,O,,,,,,,,전학년,3-4학년,,,
2018 학년도,2학기,학부,국제한국학전공,KOSG007,1,한국학빅데이터분석,3.0,화 15:00~17:45 [X428],3.0,조은경,13,O,,,,,,,,전학년,3-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT2004,1,Drawing(Capstone design),3.0,"수,금 13:30~14:45 [X512]",3.0,김진영,27,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT2010,1,Intro to Creative Computing,3.0,"화,목 15:00~16:15 [X513]",3.0,민세희,34,O,,,,,,O,,전학년,1-4학년,,,교환학생 수강가능
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT2010,2,Intro to Creative Computing,3.0,"화,목 16:30~17:45 [X513]",3.0,민세희,22,O,,,,,,O,,,1-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT2016,1,Spatial Dynamics,3.0,"수,금 15:00~16:15 [X512]",3.0,김진영,23,,,,,,,,,전학년,1-2학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT2017,1,Programming Interactive Media,3.0,월 13:30~16:15 [X513],3.0,최용순,29,O,,,,,,,,"2,3,4학년",2-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3002,1,Intro to Storytelling,3.0,"화,목 10:30~11:45 [X429]",3.0,박주희,41,O,,,,,,O,,전학년,1-2학년,,,교환학생 수강가능
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3002,2,Intro to Storytelling,3.0,"화,목 12:00~13:15 [X429]",3.0,박주희,42,O,,,,,,O,,,1-2학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3005,1,Live Performance Studio,3.0,수 16:30~19:15 [X514],3.0,김희재,13,,,,,,,,,"2,3,4학년",2-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3008,1,Media Arts Studio,3.0,월 16:30~19:15 [X513],3.0,김성훈,9,,,,,,,,,"2,3,4학년",3-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3009,1,Game Studio I,3.0,"화,목 13:30~14:45 [X513]",3.0,오형규,12,O,,,,,,,,"2,3,4학년",3-4학년,,,교환학생 수강가능
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3010,1,3D Animation Studio I,3.0,"화,목 10:30~11:45 [X513]",3.0,이형기,27,O,,,,,,,,"2,3,4학년",2-4학년,,,교환학생 수강가능
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3012,1,3D Modeling Studio,3.0,"화,목 09:00~10:15 [X513]",3.0,이형기,18,O,,,,,,,,"2,3,4학년",2-4학년,,,교환학생 수강가능
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3014,1,UI/UX Design(Capstone design),3.0,"월,수 16:30~17:45 [X429]",3.0,최용순,16,O,,,,,,,,"2,3,4학년",3-4학년,,,교환학생 수강가능
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT3017,1,Sound Design,3.0,금 16:30~19:15 [X513],3.0,김근채,12,,,,,,,,,"2,3,4학년",3-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT4001,1,Visual Story,3.0,"화,목 16:30~17:45 [X429]",3.0,김상용,39,O,,,,,,,,"2,3,4학년",1-2학년,,,교환학생 수강가능
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT4002,1,졸업창작프로젝트I,1.0,,,최용순,4,,,,,,,,,"2,3,4학년",3-4학년,,과목평가:S/U,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT4010,1,졸업창작프로젝트III,1.0,,,권강현,5,,,,,,,,,"2,3,4학년",3-4학년,,과목평가:S/U,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT4013,1,Creative Capstone Project II,3.0,,,최용순,10,,,,,,,,,"3,4학년",3-4학년,,,
2018 학년도,2학기,학부,아트&테크놀로지전공,ANT4020,1,Creative Capstone Project I,3.0,,,김상용,14,,,,,,,,,"3,4학년",3-4학년,,,
2018 학년도,2학기,학부,스타트업연계전공,SUA2003,1,창의적문제해결과신제품개발(스타트업),3.0,화 15:00~17:45 [K208],3.0,홍철기,12,,,,,,,,,전학년,3-4학년,,,
2018 학년도,2학기,학부,스타트업연계전공,SUA2005,1,실전스타트업(캡스톤디자인),3.0,"화,목 13:30~14:45 [K306]",3.0,"구명완, 홍철기",12,,,,,,,,,전학년,3-4학년,,"(구)SUA4008, 구)실전스타트업(캐시클래스)",
2018 학년도,2학기,학부,스타트업연계전공,SUA4010,1,스타트업사업운영실습,3.0,수 15:00~17:45 [D303A],3.0,홍철기,18,,,,,,,,,전학년,3-4학년,,,
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW1010,1,IT개론,3.0,금 10:30~13:15 [D302],3.0,이지선,58,,,,,,,,,전학년,2-4학년,융합소프트웨어연계전공(가능),융합소프트웨어연계전공자만 수강가능,융합소프트웨어연계전공자만 수강가능
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW2020,1,기초Java언어,3.0,"월,수 10:30~11:45 [K208]",3.0,이지선,26,,,,,,,,,전학년,2-4학년,융합소프트웨어연계전공(가능),,융합소프트웨어연계전공자만 수강가능
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW2020,2,기초Java언어,3.0,"월,수 12:00~13:15 [K402]",3.0,이지선,38,,,,,,,,,전학년,2-4학년,융합소프트웨어연계전공(가능),,융합소프트웨어연계전공자만 수강가능
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW2030,1,자료구조입문,3.0,"화,목 15:00~16:15 [K502]",3.0,장직현,38,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)",,
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW2040,1,정보사회와인문학,3.0,"화,목 10:30~11:45 [K306]",3.0,홍정하,16,,,,,,,,,전학년,2-4학년,,,
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW2050,1,코퍼스언어학,3.0,"화,목 13:30~14:45 [K309]",3.0,홍정하,13,,,,,,,,,전학년,2-4학년,,,
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW3030,1,데이터베이스입문,3.0,"화,목 16:30~17:45 [K502]",3.0,정강수,53,,,,,,,,,전학년,2-4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)",,
2018 학년도,2학기,학부,융합소프트웨어연계전공,CSW4010,1,융합소프트웨어종합설계(캡스톤디자인),3.0,"화,목 13:30~14:45 [K212]",3.0,박수진,26,,,,,,,,,"3,4학년",4학년,"전자공학전공,컴퓨터공학전공(1전공 불가능)",,
2018 학년도,2학기,학부,한국발전과국제개발협력연계전공,KIC2002,1,공적개발원조,3.0,"화,목 10:30~11:45 [D303B]",3.0,윤석준,14,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,한국발전과국제개발협력연계전공,KIC3005,1,국제개발협력의주요의제,3.0,"수,금 15:00~16:15 [X428]",3.0,김소연,8,,,,,,,,,전학년,2-4학년,,,
2018 학년도,2학기,학부,유럽문화전공,EUR2101,1,유럽문화와상호문화소통,3.0,"화,목 16:30~17:45 [X353]",3.0,정유성,17,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,유럽문화전공,EUR2202,1,초급독어회화,3.0,"화,목 12:00~13:15 [J327]",3.0,"Jungk, Erik-Joachim",20,,,,,,,,,전학년,1-2학년,,(구)GER2002,
2018 학년도,2학기,학부,유럽문화전공,EUR2301,1,기초프랑스어,3.0,"화,목 15:00~16:15 [J215]",3.0,권현정,17,,,,,,,,,전학년,1-2학년,,(구)FRA2001,
2018 학년도,2학기,학부,유럽문화전공,EUR2304,1,프랑스어문법2,3.0,"화,목 09:00~10:15 [J108]",3.0,김이정,17,,,,,,,,,전학년,1-2학년,,(구)FRA2004,
2018 학년도,2학기,학부,유럽문화전공,EUR3106,1,유럽통합의역사,3.0,"화,목 09:00~10:15 [D303B]",3.0,윤석준,28,,,,,,,,,전학년,1-4학년,,,
2018 학년도,2학기,학부,유럽문화전공,EUR3209,1,독일어어휘연습,3.0,"화,목 13:30~14:45 [J207]",3.0,"Jungk, Erik-Joachim",24,,,,,,,,,전학년,2-4학년,,(구)GER3009,원어강의
2018 학년도,2학기,학부,유럽문화전공,EUR3222,1,독문법2,3.0,"수,금 15:00~16:15 [J114]",3.0,"Jungk, Erik-Joachim",9,,,,,,,,,전학년,2-4학년,,"(구)GER3022, (구)독어조어론산책",원어강의
2018 학년도,2학기,학부,유럽문화전공,EUR3231,1,독일문학사,3.0,"수,금 13:30~14:45 [J317]",3.0,장순란,23,,,,,,,,,전학년,2-4학년,,(구)GER3031,
2018 학년도,2학기,학부,유럽문화전공,EUR3246,1,독일의청년문화,3.0,"월,수 16:30~17:45 [X353]",3.0,허정화,18,,,,,,,,,전학년,2-4학년,,(구)GER3046,
2018 학년도,2학기,학부,유럽문화전공,EUR3251,1,독일현대소설입문,3.0,"화,목 15:00~16:15 [J321]",3.0,김연신,17,,,,,,,,,전학년,2-4학년,,,
2018 학년도,2학기,학부,유럽문화전공,EUR3320,1,시청각프랑스어1,3.0,"화,목 12:00~13:15 [J108]",3.0,"Malin, Franck",24,,,,,,,,,전학년,2-4학년,,(구)FRA3020,100%프랑스어 강의
2018 학년도,2학기,학부,유럽문화전공,EUR3322,1,시청각프랑스어3,3.0,"월,수 10:30~11:45 [J211]",3.0,강옥경,11,,,,,,,,,전학년,3-4학년,,(구)FRA3022,100% 프랑스어 강의
2018 학년도,2학기,학부,유럽문화전공,EUR3343,1,프랑스언어학,3.0,"화,목 10:30~11:45 [J609]",3.0,박정섭,18,,,,,O,,,,전학년,2-4학년,,(구)FRA3043,
2018 학년도,2학기,학부,유럽문화전공,EUR3364,1,프랑스문화강독1,3.0,"화,목 13:30~14:45 [J106]",3.0,박정섭,36,,,,,,,,,전학년,2-4학년,,(구)FRA3064,
2018 학년도,2학기,학부,유럽문화전공,EUR3372,1,프랑스및프랑스어권의영화,3.0,"화,목 15:00~16:15 [J319]",3.0,"Malin, Franck",10,,,,,,,,,전학년,2-4학년,,(구)FRA3072,100% 프랑스어 강의
2018 학년도,2학기,학부,유럽문화전공,EUR4105,1,유럽의이주문화,3.0,"월,수 12:00~13:15 [J311]",3.0,문종현,57,,,,,,,,,전학년,2-4학년,,,
2018 학년도,2학기,학부,유럽문화전공,EUR4219,1,시청각독어2,3.0,"월,수 10:30~11:45 [J609]",3.0,Brose Iris,8,,,,,,,,,전학년,2-4학년,,"(구)GER3019, (구)독일어자기표현과광고전략",원어강의
2018 학년도,2학기,학부,유럽문화전공,EURG203,1,독일문화이론,3.0,화 10:30~13:15 [J909],3.0,김형민,12,,,,,O,,,,전학년,3-4학년,,"(구)GER4003,(구)페미니즘과독일여성문화",
2018 학년도,2학기,학부,유럽문화전공,EURG302,1,프랑스대표작가연구,3.0,금 10:30~13:15 [J601],3.0,권현정,17,,,,,O,,,,"3,4학년",2-4학년,,,학석사
